40   20.0      0.1                 1
      5.00
 -0.781917463487E-04 -0.117565931494E-08 -0.140204873734E-04  0.299967986395E-10                      0.999903930897E+00  0.784149808685E-11
 -0.772173269852E-04 -0.971821489040E-09 -0.137592261958E-04  0.252785000172E-10                      0.999904531358E+00  0.664967991512E-11
 -0.762610244661E-04 -0.802789399414E-09 -0.135044161315E-04  0.213032085583E-10                      0.999905124359E+00  0.563900913863E-11
 -0.753223900234E-04 -0.662691365044E-09 -0.132558592846E-04  0.179537781596E-10                      0.999905710038E+00  0.478195200944E-11
 -0.744009890851E-04 -0.546636572299E-09 -0.130133650004E-04  0.151315563761E-10                      0.999906288532E+00  0.405515991718E-11
 -0.734964006788E-04 -0.450552546914E-09 -0.127767495578E-04  0.127534608493E-10                      0.999906859970E+00  0.343883323056E-11
 -0.726082168734E-04 -0.371049372968E-09 -0.125458358768E-04  0.107495185849E-10                      0.999907424481E+00  0.291618184014E-11
 -0.717360422559E-04 -0.305306282776E-09 -0.123204532399E-04  0.906079468845E-11                      0.999907982190E+00  0.247296770257E-11
 -0.708794934377E-04 -0.250976953976E-09 -0.121004370274E-04  0.763764882575E-11                      0.999908533220E+00  0.209711692123E-11
 -0.700381985895E-04 -0.206110447016E-09 -0.118856284642E-04  0.643826747323E-11                      0.999909077690E+00  0.177839079289E-11
 -0.692117970021E-04 -0.169085216332E-09 -0.116758743793E-04  0.542742827055E-11                      0.999909615716E+00  0.150810685705E-11
 -0.683999386694E-04 -0.138554047455E-09 -0.114710269768E-04  0.457545971673E-11                      0.999910147412E+00  0.127890234711E-11
 -0.676022838927E-04 -0.113398123122E-09 -0.112709436161E-04  0.385736528314E-11                      0.999910672890E+00  0.108453359778E-11
 -0.668185029055E-04 -0.926887153456E-10 -0.110754866045E-04  0.325208592021E-11                      0.999911192256E+00  0.919705943311E-12
 -0.660482755151E-04 -0.756552463602E-10 -0.108845229970E-04  0.274187905992E-11                      0.999911705619E+00  0.779929471552E-12
 -0.652912907618E-04 -0.616586673646E-10 -0.106979244072E-04  0.231179568648E-11                      0.999912213080E+00  0.661396703682E-12
 -0.645472465934E-04 -0.501692763508E-10 -0.105155668255E-04  0.194923996644E-11                      0.999912714741E+00  0.560878866743E-12
 -0.638158495543E-04 -0.407482405752E-10 -0.103373304462E-04  0.164359838636E-11                      0.999913210702E+00  0.475637932792E-12
 -0.630968144881E-04 -0.330322099458E-10 -0.101630995021E-04  0.138592741184E-11                      0.999913701058E+00  0.403352028071E-12
 -0.623898642529E-04 -0.267205085780E-10 -0.999276210658E-05  0.116869042129E-11                      0.999914185904E+00  0.342052179912E-12
 -0.616947294493E-04 -0.215644762374E-10 -0.982621010267E-05  0.985536130392E-12                      0.999914665333E+00  0.290068678002E-12
 -0.610111481587E-04 -0.173586020209E-10 -0.966333891881E-05  0.831111955070E-12                      0.999915139435E+00  0.245985588605E-12
 -0.603388656932E-04 -0.139331516820E-10 -0.950404743092E-05  0.700906796464E-12                      0.999915608297E+00  0.208602182482E-12
 -0.596776343551E-04 -0.111480393730E-10 -0.934823783058E-05  0.591118604002E-12                      0.999916072008E+00  0.176900225619E-12
 -0.590272132065E-04 -0.888773583359E-11 -0.919581549882E-05  0.498542806406E-12                      0.999916530650E+00  0.150016241615E-12
 -0.583873678470E-04 -0.705703952723E-11 -0.904668888549E-05  0.420478318424E-12                      0.999916984306E+00  0.127217990047E-12
 -0.577578702017E-04 -0.557756602588E-11 -0.890076939371E-05  0.354648351150E-12                      0.999917433058E+00  0.107884519977E-12
 -0.571384983156E-04 -0.438483499558E-11 -0.875797126937E-05  0.299133691602E-12                      0.999917876985E+00  0.914892552045E-13
 -0.565290361575E-04 -0.342585421733E-11 -0.861821149524E-05  0.252316485774E-12                      0.999918316163E+00  0.775856504228E-13
 -0.559292734301E-04 -0.265711684413E-11 -0.848140968962E-05  0.212832869708E-12                      0.999918750669E+00  0.657950275379E-13
 -0.553390053881E-04 -0.204294208633E-11 -0.834748800923E-05  0.179533054351E-12                      0.999919180577E+00  0.557962607526E-13
 -0.547580326625E-04 -0.155410119231E-11 -0.821637105619E-05  0.151447689955E-12                      0.999919605960E+00  0.473170294240E-13
 -0.541861610919E-04 -0.116668032950E-11 -0.808798578886E-05  0.127759520962E-12                      0.999920026888E+00  0.401264003972E-13
 -0.536232015598E-04 -0.861140091660E-12 -0.796226143635E-05  0.107779498318E-12                      0.999920443431E+00  0.340285377446E-13
 -0.530689698376E-04 -0.621538128681E-12 -0.783912941663E-05  0.909266474636E-13                      0.999920855658E+00  0.288573685522E-13
 -0.525232864338E-04 -0.434887037483E-12 -0.771852325792E-05  0.767111008892E-13                      0.999921263634E+00  0.244720594408E-13
 -0.519859764486E-04 -0.290624353958E-12 -0.760037852335E-05  0.647197972526E-13                      0.999921667426E+00  0.207531805986E-13
 -0.514568694328E-04 -0.180175401638E-12 -0.748463273862E-05  0.546044275509E-13                      0.999922067098E+00  0.175994528278E-13
 -0.509357992533E-04 -0.965930131327E-13 -0.737122532263E-05  0.460712748891E-13                      0.999922462712E+00  0.149249889941E-13
 -0.504226039620E-04 -0.337594742116E-13 -0.726009752089E-05  0.388738528756E-13                      0.999922854329E+00  0.126569547340E-13
 -0.499171256699E-04  0.117758317076E-13 -0.715119234159E-05  0.328006868981E-13                      0.999923242011E+00  0.107335846986E-13
 -0.494192104257E-04  0.442455433650E-13 -0.704445449420E-05  0.276770382025E-13                      0.999923625815E+00  0.910250029516E-14
    300.00
  0.485795037241E+01 -0.350019448012E+02 -0.920085936972E+00  0.709369374496E+00                      0.840181099147E+00  0.745257187677E-01
  0.487418830680E+01 -0.348683376654E+02 -0.935001084359E+00  0.715761434523E+00                      0.840527080202E+00  0.743070403608E-01
  0.489042624118E+01 -0.347347305296E+02 -0.949916231745E+00  0.722153494550E+00                      0.840873061256E+00  0.740883619539E-01
  0.491585760782E+01 -0.345105017614E+02 -0.974643471533E+00  0.732544284785E+00                      0.841461622182E+00  0.737196774297E-01
  0.494836124449E+01 -0.341938257597E+02 -0.100921226139E+01  0.746756552395E+00                      0.842310653441E+00  0.731947891774E-01
  0.498480822595E+01 -0.337824039313E+02 -0.105348541981E+01  0.764420867271E+00                      0.843445144044E+00  0.725053051734E-01
  0.502114388422E+01 -0.332739330354E+02 -0.110716529045E+01  0.785015929300E+00                      0.844896990718E+00  0.716409640486E-01
  0.505240280848E+01 -0.326665853948E+02 -0.116969945801E+01  0.807839736354E+00                      0.846704558997E+00  0.705901069087E-01
  0.507276023371E+01 -0.319595638100E+02 -0.124016609285E+01  0.831982272902E+00                      0.848911845105E+00  0.693403285771E-01
  0.507562267082E+01 -0.311536823680E+02 -0.131714526592E+01  0.856306456568E+00                      0.851567056666E+00  0.678793370761E-01
  0.505374541532E+01 -0.302518956061E+02 -0.139858949496E+01  0.879446208934E+00                      0.854720415477E+00  0.661960367789E-01
  0.499934682795E+01 -0.292596720758E+02 -0.148171593045E+01  0.899831975661E+00                      0.858421003132E+00  0.642818247637E-01
  0.490417946481E+01 -0.281850971866E+02 -0.156295258050E+01  0.915753636793E+00                      0.862712541297E+00  0.621320499328E-01
  0.475953388281E+01 -0.270386106179E+02 -0.163797863631E+01  0.925467155212E+00                      0.867628143860E+00  0.597475322536E-01
  0.455621108289E+01 -0.258323483357E+02 -0.170189920789E+01  0.927343499592E+00                      0.873184309312E+00  0.571359824297E-01
  0.428460799116E+01 -0.245791662466E+02 -0.174958163627E+01  0.920046611510E+00                      0.879374724622E+00  0.543131145476E-01
  0.393518302677E+01 -0.232915443175E+02 -0.177614989558E+01  0.902713923205E+00                      0.886164772711E+00  0.513032251641E-01
  0.349962049596E+01 -0.219806544743E+02 -0.177758733174E+01  0.875102983439E+00                      0.893487873552E+00  0.481390409442E-01
  0.297288235503E+01 -0.206558667032E+02 -0.175134751225E+01  0.837666854017E+00                      0.901244813811E+00  0.448607228750E-01
  0.235596643875E+01 -0.193248418560E+02 -0.169683851135E+01  0.791532730988E+00                      0.909306920773E+00  0.415140492375E-01
  0.165867584671E+01 -0.179941541020E+02 -0.161564899481E+01  0.738381082461E+00                      0.917523290568E+00  0.381479514931E-01
  0.901314383413E+00 -0.166701911952E+02 -0.151143503110E+01  0.680248812975E+00                      0.925731409948E+00  0.348117034672E-01
  0.114271782848E+00 -0.153599905532E+02 -0.138947310446E+01  0.619299077443E+00                      0.933769671927E+00  0.315521254814E-01
 -0.664929901708E+00 -0.140717220704E+02 -0.125597572883E+01  0.557604794289E+00                      0.941489778459E+00  0.284111444482E-01
 -0.139661903683E+01 -0.128146861714E+02 -0.111732486534E+01  0.496982244880E+00                      0.948767048069E+00  0.254239606870E-01
 -0.204468232566E+01 -0.115988732679E+02 -0.979383518431E+00  0.438891832079E+00                      0.955507196672E+00  0.226179459274E-01
 -0.258145417754E+01 -0.104342528453E+02 -0.847001603901E+00  0.384403959155E+00                      0.961649024095E+00  0.200122724461E-01
 -0.299063671776E+01 -0.932999672964E+01 -0.723763010353E+00  0.334215427938E+00                      0.967163310473E+00  0.176181776899E-01
 -0.326785923344E+01 -0.829380692285E+01 -0.611955914292E+00  0.288697396871E+00                      0.972048849915E+00  0.154397128709E-01
 -0.341921934187E+01 -0.733145028258E+01 -0.512707275695E+00  0.247957759212E+00                      0.976326811845E+00  0.134748054235E-01
 -0.345857901058E+01 -0.644653344779E+01 -0.426209496802E+00  0.211905515176E+00                      0.980034558754E+00  0.117164746409E-01
 -0.340445786790E+01 -0.564050013247E+01 -0.351975677614E+00  0.180309683175E+00                      0.983219784751E+00  0.101540665975E-01
 -0.327718025779E+01 -0.491280363150E+01 -0.289078874680E+00  0.152849195174E+00                      0.985935507003E+00  0.877440926412E-02
 -0.309664888083E+01 -0.426119665422E+01 -0.236350998196E+00  0.129152772640E+00                      0.988236140730E+00  0.756282439248E-02
 -0.288085924460E+01 -0.368208254492E+01 -0.192533145353E+00  0.108829228536E+00                      0.990174666907E+00  0.650396441632E-02
 -0.264509368651E+01 -0.317088110791E+01 -0.156379599597E+00  0.914893508822E-01                      0.991800768512E+00  0.558246760335E-02
 -0.240164689650E+01 -0.272237447087E+01 -0.126723019942E+00  0.767607909146E-01                      0.993159750951E+00  0.478344212219E-02
 -0.215991485912E+01 -0.233101083851E+01 -0.102509990689E+00  0.642973972108E-01                      0.994292052455E+00  0.409280008310E-02
 -0.192669799398E+01 -0.199115485744E+01 -0.828156120407E-01  0.537843217230E-01                      0.995233169057E+00  0.349746728584E-02
 -0.170660415033E+01 -0.169728176426E+01 -0.668443401485E-01  0.449400429223E-01                      0.996013850201E+00  0.298549497380E-02
 -0.150247351878E+01 -0.144411832754E+01 -0.539225620328E-01  0.375162476375E-01                      0.996660454911E+00  0.254609787628E-02
 -0.131577829385E+01 -0.122673706664E+01 -0.434868036147E-01  0.312963132682E-01                      0.997195389029E+00  0.216963945736E-02
 -0.114697279361E+01 -0.104061181573E+01 -0.350701753054E-01  0.260929516657E-01                      0.997637569312E+00  0.184758146710E-02
 -0.995785113627E+00 -0.881642944125E+00 -0.282886857510E-01  0.217454228775E-01                      0.998002879486E+00  0.157241116964E-02
 -0.861450751249E+00 -0.746159941343E+00 -0.228283642844E-01  0.181166032687E-01                      0.998304597554E+00  0.133755631038E-02
 -0.742893669910E+00 -0.630908026457E+00 -0.184336685615E-01  0.150900967001E-01                      0.998553783475E+00  0.113729510850E-02
 -0.638862452097E+00 -0.533024230118E+00 -0.148973574769E-01  0.125675059444E-01                      0.998759622916E+00  0.966666336931E-03
 -0.548029633771E+00 -0.450007207537E+00 -0.120518311034E-01  0.104659300451E-01                      0.998929726924E+00  0.821382834816E-03
 -0.469061804573E+00 -0.379683973224E+00 -0.976184051660E-02  0.871571761685E-02                      0.999070389846E+00  0.697750512899E-03
 -0.400667103426E+00 -0.320175848731E+00 -0.791842275913E-02  0.725848231819E-02                      0.999186809119E+00  0.592593980083E-03
 -0.341625644455E+00 -0.269865191476E+00 -0.643390018015E-02  0.604537172235E-02                      0.999283271134E+00  0.503189264139E-03
 -0.290807343409E+00 -0.227363913650E+00 -0.523778573631E-02  0.503557203289E-02                      0.999363307447E+00  0.427203654909E-03
 -0.247180663370E+00 -0.191484382814E+00 -0.427344796461E-02  0.419502660196E-02                      0.999429825436E+00  0.362642410430E-03
 -0.209814991475E+00 -0.161212994694E+00 -0.349540588257E-02  0.349534457526E-02                      0.999485217165E+00  0.307801891958E-03
 -0.177878697824E+00 -0.135686499223E+00 -0.286714182442E-02  0.291287617158E-02                      0.999531449801E+00  0.261228599782E-03
 -0.150634401074E+00 -0.114171021530E+00 -0.235933737983E-02  0.242793237949E-02                      0.999570140533E+00  0.221683542918E-03
 -0.127432553754E+00 -0.960436320220E-01 -0.194845324578E-02  0.202412871890E-02                      0.999602618511E+00  0.188111373770E-03
 -0.107704144305E+00 -0.807762697468E-01 -0.161558755050E-02  0.168783484109E-02                      0.999629975989E+00  0.159613740356E-03
 -0.909530736276E-01 -0.679217994016E-01 -0.134555899458E-02  0.140771391440E-02                      0.999653110480E+00  0.135426344102E-03
 -0.767485853272E-01 -0.571019763719E-01 -0.112617108184E-02  0.117433783444E-02                      0.999672759472E+00  0.114899234071E-03
 -0.647179972801E-01 -0.479970997514E-01 -0.947621967682E-03  0.979866236007E-03                      0.999689529009E+00  0.974799141708E-04
 -0.545398866673E-01 -0.403371459236E-01 -0.802031251050E-03  0.817779031812E-03                      0.999703917173E+00  0.826988855822E-04
